h_l,u_l,h_r,u_r,flux_h,flux_hu
1.7131458617645174,2.5550980318023067,1.9306453540856587,-3.968336700496887,-3.39477067579743,60.84869862182211
0.05070691084288437,5.6400997442711445,1.1959989646187574,5.027929334318634,0.28599203487773184,1.6256224377328978
1.368584601469671,-3.516110107697579,2.7132224743173663,-0.6740489735993929,-5.0110067910060145,27.53650630370721
0.7375955529699565,-0.7201164118670766,0.15918431414786527,-2.829537385064876,-0.08559890435025627,1.7087430651809823
0.07078734033413625,2.3010439609803703,0.058223694806897486,5.565685138931998,0.16288478198972642,0.3993581969358102
2.189335980692028,-0.8623935716558566,2.918055112068255,3.568230684640965,0.9801071135612656,12.213331654942415
2.849762865358693,-0.857558683801174,0.2306592833152601,3.866894339077821,3.4618264948852278,16.810230980297963
1.3487989848239383,2.5640103648524857,1.9204727904922294,-5.644419810214245,-8.515749932928292,82.54708005459041
1.0868269109046045,-1.3964672601792836,1.7528486178806624,0.6263332889147077,-1.3216420642691071,7.012532825296087
2.981022330020081,-1.7382315710793526,2.482699495912941,5.1069202019796975,2.6308766094136438,12.965305631881275
2.3344489332775,2.70255561311215,1.425866997336534,0.04965117382827744,6.02979727791038,44.38716379990945
1.0645901002914688,4.899148315524222,0.017304954682619278,-5.610822433001596,5.215584796566712,31.10534867060269
1.5132722637084601,-0.3862815299040814,2.556112475127515,4.199307031780874,0.8269001108126822,6.5389576835868635
2.9411353766185266,-2.1631080552242823,1.7453541188110773,3.014001179720097,2.023509291758506,10.650771632029219
1.9168246489047474,5.566821669194283,2.4097914071505286,4.969354771744108,10.670620991568672,77.40510615940303
0.27033750604280804,-5.41853501029987,2.075955111083424,-3.165669714409383,-6.840051214784073,41.67853281004191
1.8537448822392948,3.250933616825799,2.70023242574542,-1.4082703688245182,-0.052607602529322735,59.208140974283666
0.9274901611791081,-4.462975477992963,1.2839341453658952,-3.2633372756060286,-4.1995449741165976,21.748848419414514
1.4861807705066585,-0.5896357306519502,0.06475452162734907,5.2345212925964955,1.3203748951474614,4.649750274120968
0.764161637833535,3.7487284649662085,2.6579189119103552,4.265761597938499,2.3214732461413616,14.02964901116163
1.439184755779508,-3.097667477442174,1.509049376653583,0.2664054925413677,-1.3457534356749628,5.940541932734247
1.3984319496276447,3.547314024962117,0.2563979936985121,1.7341532430998152,4.963675311357577,27.17926895807662
1.2282058406345215,-4.489167378009531,1.4940825702831293,5.431940099901739,0.015895005933858335,0.0966547940082253
0.5180175649509073,5.864348951289753,1.2729235160426766,5.285806968969888,3.0378357637695252,19.12980574368089
2.7358158134715618,3.0307917780779503,0.9093222942397134,1.940798681366064,9.06623003066738,60.683263598285166
0.2068382777621698,4.312710111715406,2.312065713185534,-1.2032071722790347,-4.4996950440736345,25.10605830593923
1.3744133487625791,-4.44682487801081,1.8238738776282677,0.7976309583251768,-1.6914253900245682,6.499546552823366
1.3030432185588112,3.3935023124283155,0.9145597067744551,0.2680377987194209,4.081335983612699,23.641397152454772
0.5305001202859947,-0.8543552487416382,0.1051128370252079,0.25841228940608296,0.1856869393870191,0.3581227542283031
2.548621598747286,0.9649633445730539,1.3559085141540823,-4.822180675015886,-1.4095437301479117,54.05028314873256
2.609997453674113,-2.233579016716351,0.07727101451921359,-5.200629712889094,1.7168107672587662,7.395737705791394
1.196839434374458,-5.246430525264187,0.6989337921705281,3.00123906808949,-0.02956357109980053,0.05247476376809158
2.1252428409674415,-0.8861031884389112,0.6800820975623904,3.4254299093639338,2.1154248138948075,8.71692702089229
0.4574095935032527,1.6291957981594103,1.5967527640130985,-0.31671426896385024,-1.5964093212784705,9.406838494920937
0.4597550530516774,3.7426628804486803,2.0500818325000068,5.121338357858302,1.7207081711552268,7.475766673419501
2.95555588162239,-2.0594163631403557,2.118036288326214,1.0994523641923644,0.6165066637354455,15.776997315101859
1.9704913606519323,1.6524283918199003,2.95625725558516,-1.2924288018245136,-2.6833755080838384,52.809959344852835
1.156553258153472,-3.6852630298961246,2.8180783460853105,-5.085592364540565,-14.336721525413985,111.79775530873943
0.6956236026724995,-3.437809027517596,1.9858006156584886,-0.2619070444896707,-2.833712707923878,12.87185211035296
0.4721043316278787,-4.729084014075292,0.6996649860162528,0.8999097485862977,-0.30833694909855425,0.6686528686013954
1.2345062949350811,-4.692964891969103,2.7730725459692724,4.334395708736075,-0.8522013821751784,2.602491627381636
2.008321435716804,4.065009566270054,1.63694574736149,2.9655513019516406,8.139554503495347,52.96069992154926
2.2344392943118825,0.49751631457511736,1.4590047726038424,-0.07617411400286378,2.1713223111920397,21.049741820634104
2.8764712125268885,5.8064957823301855,2.098004884480755,3.998438520376945,16.702217963531574,137.5243826796355
0.4719041381172355,1.4528847834380594,1.7121089685715436,5.041818697904339,0.6581896500381226,2.109622063594421
0.33961795682201723,-5.180837063382713,1.7585616731204567,-0.9949045795808069,-3.037596231648691,14.121256600688902
2.955509387806486,-2.5430322357262294,2.4547757210874908,-0.5196525581225275,-2.313636084113384,26.036519598723526
2.272818446330094,-5.543114614266098,2.6312831357266995,-4.2230188885720334,-11.235869311522624,80.78093143594997
1.8393294939161133,-2.5482626450844528,0.638292572390299,-0.7264608786400197,0.09622266540397836,3.699838372971732
1.4184009843748193,-5.916340425490146,0.15783288052460998,-1.7248592188280791,-0.2722394990070643,0.591639778647482
0.278614951480077,5.072981873529615,2.1775397479792904,5.21784817999152,1.4134085985527638,7.550565027171472
1.5941435924873961,2.586557522609697,2.6155076580050602,-2.5329612149398057,-3.943079717610755,59.957586177162774
2.1978761762603845,4.0455372536131335,2.9366286124100176,3.609371215952963,8.269288567412099,60.46948550067658
1.9383448321322168,-5.123461569941549,2.1191042303735492,-4.456510353244605,-9.445374673495893,64.09028520179203
2.394389503889013,0.09650346988183922,2.15295630109032,1.8918081643736173,2.315950742410111,19.842449548911723
1.371496017993094,4.074675745542485,0.11012574814732146,-4.125708806616376,5.588401559624559,31.98783079547146
2.264817971667945,-5.87144001236338,0.48265602378514116,-1.8668155316294348,-0.8096804707409623,2.890062382817093
0.6084295496125162,-5.009181017514243,1.8973822509016145,4.215561963731481,-0.32384191633190357,0.7138561388953171
1.4594976711341605,2.1329050701945924,2.9010562559683564,-1.0672652765971966,-3.137797508276719,44.36663096638943
1.8364722173039512,3.408806634533015,2.3928056824130675,4.841534684319173,6.297485510622036,37.83764838845748
2.237008320697397,4.370710470792725,2.8119383476885065,4.777247419801069,9.672936229539461,67.31589032695481
1.4690356385548293,-1.0126512060925625,0.5110574425376808,5.415051905933264,1.0746744029181665,3.533478805349565
1.1253996428230417,4.992472986575835,2.120887158277168,-2.018850501101329,0.10922464066721835,49.12840834712861
1.3093614775964673,-3.725106644199314,0.08953227725380353,-0.17271217387198012,0.1357017259693656,0.2721790997057231
0.37202260056322023,-4.818838880095667,2.759224086036013,-2.3596039364146453,-7.8510820976071365,50.0886479954023
0.27847879992273494,-5.18201284409561,2.158834762659384,-5.773976364835577,-12.465060895180704,94.80974790409591
0.7820994987787063,2.117644099949439,1.1192401622664085,2.288942012122107,1.5209602515638558,6.640500870717426
2.060523333034302,-2.940724045266717,1.8357957179176148,-5.578772177561052,-10.241486074804506,73.64863256882911
0.40602841926598243,-2.7196592853773702,0.48548987299469115,-1.1801952574064387,-0.6435283570980922,1.7834332916779398
1.3954434217458322,-4.774854072540204,1.1235947159271935,3.2867721415057956,-0.08284386549767084,0.28352436680045934
0.01616650155093524,-0.12027997820759806,2.9257340524044517,2.6820652804759386,-1.9548144170694235,7.845861945728581
2.0163095817224796,0.8245698339249179,2.635254872586903,3.607060006250829,2.6664832496333166,18.181926876763377
0.24496919626792124,1.583253526753214,0.9986362643898293,-1.519214332918518,-1.6356386287940192,7.02344708833853
1.7289336829505313,4.7623132440056395,2.2728662170089597,-4.28349012616108,-2.134758157805003,94.57827265718684
0.07883966532099707,2.4230178234946718,0.09178025692415637,5.5886510223208905,0.19102991427113067,0.49332578195645016
1.2979646414814527,-2.4903650970523925,1.5693083110028783,-4.206365880876319,-6.5809952674965455,39.835915499146125
0.05013769437862026,-5.2059877320969665,0.29924527799043965,5.82023007297234,0.0,0.0
0.24052648574529512,4.873027627213482,0.6838289602371207,2.387306268023769,1.1720922101133928,5.995117374214682
0.7507213910484462,3.712061391068107,0.7130350685161694,1.6804798206633464,2.7867238911598795,13.106044938132468
1.5159360694722244,-0.3457162614377016,0.21626714565751792,2.6959997404695217,1.5086170416295481,5.553992598605181
2.734862095103522,-4.525021265108829,1.3502479865128647,3.2184457699334734,0.5522912572597628,2.3929380938311917
1.6989181514434777,-1.6541788794197836,0.6301276385350172,2.2880666864167942,1.0296758940296953,3.389689983036733
0.5590894520463638,3.0529995889325923,1.9497406766356875,-0.7291521250030948,-1.974967623673633,17.79970117082231
1.7670017693820546,1.0843633555183394,2.752370600818962,-3.833764057519203,-8.708366911878322,82.04503977495423
0.4067995362761545,-1.2729182340193128,1.843357182697875,0.29409043529793255,-2.0887189570736115,8.570509266200936
1.615650559588481,-3.556997390620813,1.210278154130966,0.9259014657407008,-0.5344957311096528,2.715805087476152
0.6050509788584719,4.379600547571675,0.5347722182570419,5.313698940517798,2.6498815983173416,13.39924766537695
2.9795930806350466,-1.4983765625509107,0.3905723322913838,-2.0774296349748935,2.6796004446173542,14.630301938573002
1.2614036812941678,-4.334634154346443,1.3272183761423832,0.4009108501967209,-1.186512395084332,4.07080633515929
0.8041648061616907,0.907798627519153,2.751957922267409,-0.24283178284966866,-3.9397376378282463,24.968972489440212
1.3159061878474008,-3.624959782694109,2.6703333547962047,-0.23106111049946465,-4.32764622950161,22.640158862728477
0.33500100897996365,1.066562804171733,2.5899650977458486,-5.239727440196406,-13.57071119180989,103.9756319316609
2.1158622289450513,5.655006308010619,1.4676013965050319,-1.657462235945545,10.258524792223092,91.61924718526342
1.1359212908884184,-1.9724258670492938,2.710887377106239,-2.0746846315360408,-7.153784802880232,44.44058482885717
1.0840064909162743,-2.869269475472052,2.860389464836344,-2.8631652608614537,-9.200010534783315,61.88010621596331
1.7908014431974268,1.970022586309052,0.08793625154554008,4.20508776023137,4.188382875329353,21.671806679141834
2.6243102083176333,4.703736006095138,0.7364953122904526,3.3000998883748887,12.367181142285611,91.8038539871804
2.1409085503032212,-5.868141064947761,1.906629501039737,-3.560391862172618,-6.872094450891829,41.93906823169024
2.531717619728795,0.8414307444424531,0.5820402859277636,2.6223666749949035,4.7654800611267625,25.741992533523668
2.063881032978915,-1.3750420692063776,2.0545058951570665,-2.5181794690179333,-4.509987388685046,35.314614023301154
2.3000097571785107,-1.9791267800339662,1.8017670609021579,4.5337669730971975,1.5072944827267643,6.097815095934612
2.0493425147239566,-1.268537690728711,0.06821531266776093,4.474972983818903,1.7216077092747342,6.623367956013633
0.3484113707236426,-3.4151128552251206,1.0475302164016118,3.7693356959123463,-0.06943690324718906,0.09161229076691141
0.2101559928844049,1.4232090014385916,1.8193861316360294,2.0083115115946466,-0.8508788521139827,3.3897700434256794
0.4995309494185063,-0.1253932598313876,0.2934196324098991,-3.137814075289736,-0.7582946203991302,3.3718753955162835
0.8108966076084739,-0.9956960602212623,0.5209890236239152,5.079083789497147,0.3781058854168914,0.877642947960474
1.1684312028381627,5.00703523026753,2.8827641996875744,-0.4605284538087111,0.40408923349682296,50.517116437464665
0.5071256802479892,3.235721776590861,2.9466851123283355,3.218748835471254,-0.09775707342122678,9.882438032691182
1.3694085465886705,-4.498750000108924,1.7520339594528616,5.105819316167181,-0.04071262919845343,0.2671226249116956
1.247527334913805,-1.9503217689522325,0.5363958973790666,4.050921228215625,0.4846328190054103,1.2219413990957382
1.7870896697577927,5.07513747437597,1.9861937669968028,-1.1630150148917238,5.857046231132996,67.92717126647018
0.5709543748846146,5.937913908580685,1.2956609329707869,3.1757489938371997,3.390277923792344,21.728524038820023
1.3828873602208696,-4.682796913892143,1.9685171454728465,-5.117385970693903,-10.073662023313153,70.53860949651545
2.4597216442500374,-1.6341202014130336,2.762052586619146,-0.5263533069361106,-3.20065403985659,31.014034113626035
1.3290020636886528,4.631480968070868,1.7432257829910065,-3.147556837060557,0.3733079483896296,53.97376204789234
2.1298203856556492,5.149436386623043,1.7633277241672025,-0.7870333719944465,9.04382538416997,81.5444912655216
2.2126561521745725,-5.863134948802499,0.4625926991363474,-4.289621381805811,-1.9843475332825384,9.560660433644227
0.756966556560347,2.167723460277406,2.015298862809493,0.05440658443981872,-1.169948619213592,14.822588232785593
0.5499235811219025,4.42678686007219,1.3986407888649905,4.888354167070895,2.434394482954281,12.258383640236541
1.4412576203764167,0.9490434738390574,2.235145476148533,3.7297679860950996,1.7962065198872643,10.414800142164857
1.0799081035327651,-2.3097099148903046,2.8965766796264694,-3.4794645466643366,-10.67384334472288,75.43873264058996
0.8002223409996108,-0.5613703194791351,1.5577219001334477,-1.6647219477852018,-2.9944970015353807,15.464087519929137
1.6139640783721716,1.9834201870809656,2.675237229898796,-1.6957368860573283,-3.1817849139204157,48.06979635107941
1.1617113185094001,3.359510413389649,2.921195178634377,0.22803238697996076,-0.7734764602342459,34.4779281679178
2.5879729333243735,5.061305494921607,1.0443267172575246,-3.1187907096618357,11.599314109903872,101.29847201182392
1.415047277218617,-0.15792080934510966,0.5396655563366287,3.2116685417970876,1.4641065871391865,5.3365863828609985
2.823996487627842,-1.9791814730183717,1.459478664195544,-3.260669856809427,-2.660143511124452,30.737468851973592
0.5372135034625253,4.308476699467546,0.19340791852117445,-5.2158687751025585,1.7485600363102713,11.758765564147605
1.7422249813853088,4.381781640436621,2.56881605815659,3.686352792224117,7.227984072690876,48.62021084363194
1.6658609455665627,-3.563540362431797,1.7332684791536348,5.118522146760528,0.25941203214729713,0.8603145930860023
0.24076022427502108,5.385451456160467,0.3518966825723726,1.2032872524514453,1.296602500407433,7.266820703286009
0.20835778333659694,0.8438929216283888,2.0300215622676525,-3.9879547590878,-8.129083011979432,52.46729756868099
1.9339372408184925,2.527779547731264,2.2495724982980296,4.4299769227889145,5.247497590766884,30.172342242754183
0.27388927521277384,-3.6019319434958414,2.4454791595597474,2.069570077264966,-1.7397851734758998,6.716774759223953
1.367756498850205,-3.1223782005669634,0.07897535101998121,-2.7392331992623813,0.06651849822090694,0.8602458199955852
2.4999317926102482,-3.776800507243813,1.162056592604515,4.757848576569301,0.867379550032108,2.655291402075074
0.7186703260301495,3.674552461716253,1.9646575831603763,2.980029346797001,2.138518644159926,12.617449374507206
2.9043855090455377,-5.945542384906893,0.31945893767413225,-5.471001035300822,-1.7477601787512784,10.06206241041923
0.2890472163726082,3.2622127994314027,0.07015833797577109,-2.6880393726486664,0.9429335288907407,3.485436464094886
2.2539610004272115,1.9233202879348967,1.4375186106475586,-1.3127055831963232,3.3144343454269847,36.56197372867014
1.2101589855080352,-2.234602120891182,1.0476560248057025,-1.1806668569987777,-1.4031787453573588,6.536294979414206
0.3136093771489291,-1.1760891333159817,2.5119073281268003,4.163571589791408,-0.7157597309595124,2.080547701334128
2.590988907589365,1.812047416949222,2.6665024222260585,4.191280960989301,5.999870464771836,38.13639089357592
0.0036014022767386633,3.0205864223510965,2.4131401612097676,-1.698589500339066,-5.635495150544074,32.191612016745125
1.4779678387096722,-3.756663072703617,2.532721084358402,2.4301507361883417,-1.5216401000029984,6.151967318233467
1.1734921394286797,5.067972483325523,1.242237823445882,-0.11252079189097453,5.314086528444333,37.26246759102038
0.5438110547148559,-2.172405714816052,2.561509062054159,3.551177506696071,-1.0197750599264006,3.3104851201588867
1.731827582673275,5.89441824260953,0.29855359014359717,0.20181301650562977,10.208116096363716,74.86711694401126
1.0369415244803615,-2.9048826999265294,2.39788472448752,4.98856049314944,-0.26354113049347927,1.054019530464444
0.14397971541226995,-0.54919849362339,2.2034871536629086,0.7580989770601616,-2.3504119545223614,10.031331920098134
1.7010241443705,-2.2316184733599167,0.2147385355413206,4.031841688175056,0.7897519684305188,2.343262308927186
2.2097381081284277,-2.8787903889215665,1.2243023182973953,-1.7298967089080883,-1.6162496489637348,12.118118364110158
0.35684107348675376,4.560381813279401,1.1952044792878762,4.742642506364606,1.62733154176009,8.04519737068182
0.09452794257755337,3.3970856442754225,1.538651868766152,-3.1893800620270882,-4.969654240811808,27.222928957641187
0.38762507227916276,-0.25101863392304224,0.39810633448775246,-4.936024031738071,-1.9650624342187009,10.476189801609664
0.1810421837114723,-2.925874345816954,0.5928416858084321,-4.036562677640289,-2.3930426226836676,11.381826732445024
2.511354026953458,4.222052571246102,0.6669655357420566,-0.24392982125284557,10.693647427722338,75.62569628248649
0.4192724315801891,-0.7337595321252672,0.10492710551807516,1.261857147779814,0.1383394479966093,0.22966492242121672
1.5993680340721887,-3.4156801170879314,2.29933185837582,5.740004614704009,0.1626911546161293,0.9869277694420447
2.224728055994646,-4.144350449947121,2.8726715156495706,-3.3153873012670148,-10.181658251757858,71.10025692951508
2.2170138259828986,-1.2819164404207648,1.5698750673443629,-0.5038295065664167,-0.2636176465935148,14.418161361013388
1.2942822316382911,-5.11174177044833,2.8760315067643614,-5.5218712053444925,-15.88107556286566,128.22388427720426
0.17754807555371976,4.924934142647678,0.8546454661129763,0.7357433544983503,0.7478441019653924,4.483477665992917
1.496523025763814,4.848787209141502,1.3491173899965834,-0.30157271305715083,6.295695417653833,47.05031020640037
1.185157760322606,5.118762891206713,2.350675681370348,-0.857676584458958,1.7329635752726633,47.78928300651558
2.4021459316058325,1.8423365318174927,2.9660382881718617,-5.5180504763365885,-11.83589511923326,144.2953143793938
0.4361378281414535,-0.8309182731674896,2.0216725894234617,-0.39855055975468034,-3.0403701403749226,14.140236077972524
1.7995198203882596,4.9821804651780175,0.0797928449618992,4.474121050393777,8.965532495839042,60.53543162214194
2.6334528430080297,-0.6075898945527187,2.609937914735365,-1.803202404964243,-3.4763011715702117,46.452938086900524
2.2262728789871393,-3.9231741122493693,1.157271690594703,4.095789623867181,0.5754484173183165,1.6399671401267573
1.2168457172141602,1.6019557836357547,2.00889560102705,2.725700513519338,1.616256188341344,11.102885844211718
0.01871229115488049,0.8978806321684818,1.53164203452463,-1.497929422708773,-2.9877377884706946,13.813060828335646
0.3651263902767816,2.685630605943549,2.3825581993987863,-5.7235259528934765,-13.636633688538105,105.86488633670903
2.917731225450139,-0.14438466558943808,1.1401078560151268,-0.9852958276630781,3.108423162455182,26.17226719727143
0.0010431290598720278,0.8280856489868815,2.4392780806332763,-3.020242595226353,-7.92346963519313,50.7053535062803
0.4591760467156777,-3.780032734788009,2.8199164083460175,-4.576653308498317,-12.987334509556916,97.99260879928471
2.5493565944898977,-4.010543724579572,0.097909235599138,0.29098573029728314,0.810704656686996,2.426517946881754
0.3366333958359575,-2.6041329720645825,0.1510319907681552,4.820234316813801,0.004111726653108197,0.002114457357558731
2.034372362083909,3.143300281209173,2.071504739541854,4.658126645976616,6.642819091318697,40.15312001498334
1.1255908572163045,2.6288674165549866,0.5170439209154902,4.367067221656698,3.011932921252692,13.96240865563157
0.8617423444602799,-5.300268167147393,1.1935879454796074,1.7013601835498082,-0.5128745784154234,1.3177959897726501
2.827847102895678,3.061180415339587,0.5712977363359382,1.734038755194162,9.485240271978405,64.4512086904994
0.48024916464903267,-1.5069194232898817,2.719833463541952,-2.530023085977538,-8.029470096262331,51.61181489123996
2.4016140204403658,1.3593771588109007,1.0674859671590893,5.867507412101136,5.115941448482968,28.296585825304184
1.7354078974720188,-4.289415835973327,0.12978270670561554,-2.4559120237333945,-0.10468464357879535,1.0091690693720814
1.1247501278620913,-3.888272467261611,2.7050389842629396,-2.9476249917359385,-8.781600413590896,58.156489030958014
2.918091565630164,-3.5990142013971997,0.5511454271119264,3.4441703041358633,1.3505208249770915,4.791832897694022
2.6378450803443685,-4.2509508138681795,2.2432046778003767,0.08095474724181839,-2.4937182144143732,14.890649238776044
0.6579990672369044,3.592615679428578,2.7225642475884175,4.6958511180573375,1.901772926955986,10.952476300831522
0.4350236124805805,-1.9303041347558663,0.13781340163811107,-3.0247003634761143,-0.41684424602667425,1.3538923574580384
2.2628780891798,-3.7867113367638816,2.6088212297757574,-3.809836495630245,-10.108852638238393,71.043192645988
2.7769540297034014,5.480888057861627,1.032475866434757,-2.8541566340387994,14.192998990076118,122.30669343068391
1.5329204711888602,1.2350734998059907,2.4884380378101225,-1.8320865930889234,-3.7948734352387556,41.32062761451658
1.8677384391622396,-1.4128459007445562,0.0721493720487294,-3.145350762334206,1.3536084197130196,4.930020785260855
1.3370073501177782,2.720433294696279,1.4073301971444865,-4.417030549269192,-2.8128005446484896,44.768824280827154
0.529981182756705,2.5619989167997845,2.8628743105571073,2.594106175650398,-0.8028856888040148,10.172131653797273
0.282409460500722,5.292817997110797,2.2738832755427287,-3.059758120282289,-7.066592683753685,46.454626329732704
1.6615600725020014,-2.063590349386999,0.8606987260143505,2.839415860624261,0.7804619685835069,2.4791778713300356
2.3162555811464682,5.396549289199394,2.2535275235458068,3.256206826343814,12.422249254511362,93.75615703827364
1.119976532169928,-2.010334481186653,2.6454596756830497,3.4099005085209537,-0.8925621762974282,4.316280173712703
2.931763015358322,4.30211970323784,2.0962087377761858,-5.861045351818676,1.2122438527600952,147.39249515113346
2.8875316674977034,-5.765131721860619,2.579552226906534,-0.9722861565392225,-4.962396778405306,28.0137529356062
0.24807644587310707,0.18293520551927367,1.6831903655333824,-5.889361404399881,-9.91291637503003,72.26308315660499
0.38122995051339104,-5.6222683046423,2.37319925681607,4.814812500379986,-0.4259410266686134,1.0287248924931733
1.2927283232646114,1.753008853072855,1.1825483348165509,0.6355442826322244,1.948539731386574,12.833011545309246
1.3082211395724066,3.1385711934634832,1.1076875283057013,1.4834905809885464,3.9318295081150154,21.422045227393973
1.5003663662875546,4.2728999270076535,2.2008342234247946,-3.4680715300207368,-2.0556588850026807,70.21669864261816
0.7148926849351107,-4.85173597609355,0.02379765753587404,-0.17321614540177177,-0.0055564593129771795,0.0031820076105388536
1.975361770387806,5.802644368877052,2.7413087737681745,-3.251176052344068,1.7133537226562852,118.15142897024002
1.3248167838740943,-5.493270488407216,1.902373627972865,0.3291023690829895,-2.1660031420006,8.995916050987075
1.9460133176247012,-1.7288792435327245,0.48730270795752617,0.24616663318652132,1.1426656376356341,4.690435896891405
2.38020480950716,3.8350489896177904,2.0846855277507723,1.2844863106717082,8.266721167305244,64.2679048177449
1.8890111582892477,-2.6160591510604965,0.6472667717612821,4.986609794266634,0.8118968147243393,2.431276772598878
0.9976326766003026,2.233874377581437,0.3936124386402794,3.9647772485120685,2.310690394636794,9.805933935186209
1.5032843149167077,1.8626680853887236,0.5689556991923234,0.7211310052177957,3.2470991685539663,15.658929499086153
0.8163675967138847,-3.880107734555091,2.7383786192144113,-4.860750355260389,-13.328450410605026,101.43928162477091
0.5589567461619095,2.725697641212235,2.776756648190212,-3.4208478783512435,-9.815704584173687,69.79548365075215
2.065579501524523,-4.373120812495452,2.6647186008999673,-4.4442330106872125,-11.918606057040833,87.39110648631454
1.3125121902449555,0.7731768914076578,1.4606385467350051,5.542480493795324,1.896130660019819,7.533398916444527
0.6173441452859194,-1.6759429082339752,2.7508245671453757,0.4628290657408878,-3.690878358340104,18.30935002367478
0.8513182658015428,-3.8694975364423243,1.5752338578706342,-1.6231176198571464,-3.2210505103970917,15.269682181511056
1.569746188900261,-3.606058733742007,2.8690117210917485,1.4392397586909902,-2.823021383362113,13.388577113194197
1.4115002878121334,5.207434909697855,1.9375280749219197,-3.969633440117343,-0.6840939858654761,74.12311258487173
1.7437094041856886,5.104523377406398,2.706275871242549,-5.418362409052102,-7.271027545118738,138.11158981470663
0.4617616363780499,2.6502226577177384,0.7810629791551985,2.5896738267185215,1.2221397200659774,4.288079742388118
2.9644562808620085,5.478161935000142,2.358847796342605,-0.813792141450232,13.285904544769416,137.77893659207692
1.9398248250512602,-4.606419077407521,0.18981354278136042,1.5406001268325733,0.2630994443245982,0.5411610433330931
2.3173974166007456,4.8557210190160855,2.920938659719857,-0.14128144942068444,6.996208525626108,91.56104698314549
1.8163554669848776,5.3669370065676185,2.586148845159774,-1.859534833806168,3.4169181596141946,85.90496267969978
0.9462918473219181,3.81716079936003,0.5878554577250005,-2.173207265278961,2.789064097329665,19.04914771175715
1.1249448525082206,-2.869803539302376,1.110382696419617,1.3805951945073154,-0.37249269533106705,1.5698045420840518
0.45716066558827384,3.5787928263231974,2.2649397590726568,-3.5394291549918417,-7.858699203335834,53.724640827206244
2.882932126965793,4.610821320360472,2.5406631536141377,-5.294900575341605,0.2503665760314924,161.52617564472257
1.0222798871131258,-1.3467704605295272,2.56792698656822,2.8447178231772563,-1.0416207814113103,5.522931972397925
0.196283868044412,-4.228392051433711,1.9522253873586042,3.55069792101802,-0.5305669429770875,1.3787542619620115
1.2788655882141744,4.541053105501874,1.9342653737216065,1.1606579607472918,4.638530503729524,35.694758161349085
2.913991305011025,-3.6282219018336375,1.7126172122211574,4.099672615050229,1.176419872673492,4.828611030082935
0.8062225962862186,0.5086165457252652,0.47862270993432865,0.8957558994397663,0.7865112476372642,2.728119386960211
2.9764176484385025,-2.0507026524300374,1.7242056202423157,1.1783080467163414,1.358599511984305,13.561324666683763
1.8633096288180042,-4.86302755183764,1.5048426811289546,-0.6765333482147105,-2.160527424045779,9.237356655761568
0.008799019783057749,-4.158114957682759,1.169862958539764,-2.778239899564895,-3.2918447471479704,15.71878873273132
1.0093034654326996,-3.65159141807311,0.6332788468722884,2.247124134152047,-0.008917512207605345,0.16662569820965759
0.18230381923249317,-5.19968451022612,2.805953142008663,-3.4722316029861613,-10.281743341858299,71.76658745128147
2.970485441391429,1.0116194535848009,0.36175941412292634,-3.3235786191358385,5.961921285468073,36.89070020949492
0.4254809735296192,0.6071777591658094,1.6253721081526775,-1.490624129028305,-3.1151887624212486,15.275818658926415
0.6449745184721701,5.181536342946207,0.23402856993771615,1.3324539654569703,3.341958907737779,19.35484297152031
2.5513257480354454,3.087355984872967,0.5418838293495326,0.6543071631886948,8.472771282363341,55.44562223289017
1.4474368890317186,1.1324310032203109,1.8590256587434193,3.273145428412678,2.1042832025468794,11.079849818169565
1.9119006078448275,-2.135572829870611,0.22574711565842986,3.358354210751595,1.0482649060692744,3.4181780409843325
2.772123067924113,0.6510725951869507,0.5409292954922644,5.646396026632315,5.134426398733123,28.432989710248314
1.189331905511343,-3.917323998503435,0.2634267769588089,3.5444680575725642,0.093196410641597,0.1356330514913167
0.49745469329767966,4.389472400943829,2.7788877630618676,-4.4005338362694495,-12.006703314079008,91.89548926453398
2.4721011515911724,5.303644816918096,0.40461003242828153,4.8768743930317395,13.111146459533778,99.48215607208253
1.8442364815184544,1.4266628963030792,2.68189681950936,-5.596919716264789,-12.70290536041267,122.91095551813811
1.3555001677118819,-5.406396969178377,1.6935525777156613,5.842978285092353,-0.02359169770880539,0.06627882973592233
2.927307836939482,-2.2529080815098554,2.8391972221178845,2.6105161931057363,0.4459432402322886,14.52768156579695
1.204125845448522,-0.5880264768737486,2.3656066269760774,-0.8113767334108546,-3.7183322811009356,23.280945603701934
2.9401627308285274,-0.01031289807278335,0.22783624144806514,5.999167955660759,4.662771512669034,25.004919664124014
2.583895339690573,0.23744166728046845,2.3060922533442625,5.030815273642254,4.056633662019484,21.32132609088804
1.8034853130779986,-5.469418919597878,1.765270624805737,1.1967760961525267,-1.3500815935506398,4.865409926192557
2.744564739394723,-1.7535543031061824,0.538382621577385,2.066874500354812,2.419687843648306,10.427473010942652
1.095353547295895,3.7851070264162274,1.080554289708914,4.511592342970559,4.146030408279632,21.57218585862571
1.866642606784771,1.368903959528305,2.20295420248435,-5.07624730833005,-8.369301325849339,85.85173595015175
2.632955632233559,-5.524810136579276,2.2674867346157033,5.791807744958648,0.2177756544991328,1.0412287732380066
2.6523261255064483,-4.155528296130827,1.166687536618649,-2.5613974686498056,-2.4655825455058356,15.132831663414033
